AWA;REM;N1;N2;N3;begin;end;event
0,998094856739044;0,00183700933121145;6,61055673845112e-05;1,86482145636546e-06;9,0963780507991e-08;2019-10-25 20:46:49;2019-10-25 20:47:19;AWA
0,999832153320312;0,000162828102475032;2,40829353970184e-06;2,42447299569903e-06;2,48225290988557e-07;2019-10-25 20:47:19;2019-10-25 20:47:49;AWA
0,999790012836456;0,000206234792130999;2,8867618766526e-06;8,86157579316205e-07;1,33352600073522e-07;2019-10-25 20:47:49;2019-10-25 20:48:19;AWA
0,998401582241058;0,00150110188405961;7,52755950088613e-05;1,59943010658026e-05;6,2111071201798e-06;2019-10-25 20:48:19;2019-10-25 20:48:49;AWA
0,998990595340729;0,000965508806984872;3,83043297915719e-05;5,1016600082221e-06;4,83608005197311e-07;2019-10-25 20:48:49;2019-10-25 20:49:19;AWA
0,993324935436249;0,00524199241772294;0,00100415956694633;0,000408111693104729;2,08866895263782e-05;2019-10-25 20:49:19;2019-10-25 20:49:49;AWA
0,999114692211151;0,000600085651967674;0,000234189385082573;5,03658593515866e-05;7,67702715620544e-07;2019-10-25 20:49:49;2019-10-25 20:50:19;AWA
0,997804582118988;0,00132389087229967;0,000631340080872178;0,00022699823603034;1,32086233861628e-05;2019-10-25 20:50:19;2019-10-25 20:50:49;AWA
0,998764991760254;0,000801698653958738;0,000273647892754525;0,000128903629956767;3,08162307192106e-05;2019-10-25 20:50:49;2019-10-25 20:51:19;AWA
0,998884260654449;0,000781600479967892;0,000151812491822056;0,00012474185496103;5,75134217797313e-05;2019-10-25 20:51:19;2019-10-25 20:51:49;AWA
0,998714327812195;0,00121867458801717;4,85698546981439e-05;1,25372289403458e-05;6,0008801483491e-06;2019-10-25 20:51:49;2019-10-25 20:52:19;AWA
0,997423887252808;0,00175479310564697;0,000299534760415554;0,000295208301395178;0,000226678035687655;2019-10-25 20:52:19;2019-10-25 20:52:49;AWA
0,594819903373718;0,255177438259125;0,0160455629229546;0,0747148022055626;0,0592422895133495;2019-10-25 20:52:49;2019-10-25 20:53:19;AWA
0,804879486560822;0,14519228041172;0,0114258350804448;0,0269103012979031;0,0115921376273036;2019-10-25 20:53:19;2019-10-25 20:53:49;AWA
0,529528737068176;0,380452275276184;0,057342741638422;0,0270802527666092;0,00559597881510854;2019-10-25 20:53:49;2019-10-25 20:54:19;AWA
0,988476157188416;0,010519283823669;0,000821281166281551;0,000164066077559255;1,9164601326338e-05;2019-10-25 20:54:19;2019-10-25 20:54:49;AWA
0,997670829296112;0,00216260575689375;0,000150919862790033;1,39127068905509e-05;1,62766582434415e-06;2019-10-25 20:54:49;2019-10-25 20:55:19;AWA
0,999887228012085;0,000105764345789794;6,44832653051708e-06;6,52447681659396e-07;2,96923978737595e-08;2019-10-25 20:55:19;2019-10-25 20:55:49;AWA
0,99914562702179;0,000726069381926209;0,000123143603559583;4,71601833851309e-06;3,49363318719043e-07;2019-10-25 20:55:49;2019-10-25 20:56:19;AWA
0,999576151371002;0,000416445545852184;6,43229395791423e-06;8,9269792624691e-07;1,21514460715844e-07;2019-10-25 20:56:19;2019-10-25 20:56:49;AWA
0,999406099319458;0,000580000167246908;1,31157057694509e-05;6,77400805670914e-07;1,46832775271832e-07;2019-10-25 20:56:49;2019-10-25 20:57:19;AWA
0,996034801006317;0,00389056419953704;5,70601623621769e-05;1,28328510982101e-05;4,74175203635241e-06;2019-10-25 20:57:19;2019-10-25 20:57:49;AWA
0,995303392410278;0,00425261119380593;0,000283295230474323;0,000121390730782878;3,93155751226004e-05;2019-10-25 20:57:49;2019-10-25 20:58:19;AWA
0,989372789859772;0,00754633639007807;0,00218986091203988;0,000770188111346215;0,000120914053695742;2019-10-25 20:58:19;2019-10-25 20:58:49;AWA
0,969161450862885;0,0223032683134079;0,00611924286931753;0,00223328941501677;0,000182735093403608;2019-10-25 20:58:49;2019-10-25 20:59:19;AWA
0,946075439453125;0,042046669870615;0,00742012867704034;0,00423934636637568;0,000218432192923501;2019-10-25 20:59:19;2019-10-25 20:59:49;AWA
0,988389372825623;0,00729037262499332;0,00302546634338796;0,00122999283485115;6,47456399747171e-05;2019-10-25 20:59:49;2019-10-25 21:00:19;AWA
0,963056147098541;0,0192072242498398;0,0125389927998185;0,00436866329982877;0,000828923366498202;2019-10-25 21:00:19;2019-10-25 21:00:49;AWA
