AWA;REM;N1;N2;N3;begin;end;event
0,998694717884064;0,00110688828863204;0,000195683591300622;2,60291471931851e-06;7,47637116660371e-08;2019-11-20 20:04:40;2019-11-20 20:05:10;AWA
0,999637007713318;0,0002688538224902;9,33026749407873e-05;8,1549472952247e-07;2,36613217907689e-08;2019-11-20 20:05:10;2019-11-20 20:05:40;AWA
0,999863862991333;9,25289059523493e-05;4,2910483898595e-05;7,21588946817064e-07;2,78196647940376e-08;2019-11-20 20:05:40;2019-11-20 20:06:10;AWA
0,999929785728455;2,39221062656725e-05;4,56265188404359e-05;6,43856253645936e-07;2,27057288526566e-08;2019-11-20 20:06:10;2019-11-20 20:06:40;AWA
0,999645590782166;0,00027066157781519;7,93169092503376e-05;4,24347399530234e-06;9,74578142631799e-08;2019-11-20 20:06:40;2019-11-20 20:07:10;AWA
0,997855842113495;0,00136898085474968;0,000550366356037557;0,00017552575445734;4,9178022891283e-05;2019-11-20 20:07:10;2019-11-20 20:07:40;AWA
0,99195522069931;0,00523015577346087;0,000690079119522125;0,00178938533645123;0,00033510458888486;2019-11-20 20:07:40;2019-11-20 20:08:10;AWA
0,970630347728729;0,00498833972960711;0,000750102859456092;0,0144489910453558;0,00918220821768045;2019-11-20 20:08:10;2019-11-20 20:08:40;AWA
0,995824337005615;0,00100451451726258;0,000170395738678053;0,00200716964900494;0,000993650872260332;2019-11-20 20:08:40;2019-11-20 20:09:10;AWA
0,995340943336487;0,00143793621100485;0,000115909919259138;0,00256449007429183;0,000540760986041278;2019-11-20 20:09:10;2019-11-20 20:09:40;AWA
0,999083638191223;0,000325035711284727;4,74544503958896e-05;0,000346173794241622;0,000197757239220664;2019-11-20 20:09:40;2019-11-20 20:10:10;AWA
0,54435408115387;0,00401820801198483;0,00173506804276258;0,10589137673378;0,344001263380051;2019-11-20 20:10:10;2019-11-20 20:10:40;AWA
0,0450237058103085;0,00102982472162694;0,000554286292754114;0,163242593407631;0,790149569511414;2019-11-20 20:10:40;2019-11-20 20:11:10;N3
0,0353717468678951;0,000508545956108719;0,000490583421196789;0,200888276100159;0,762740790843964;2019-11-20 20:11:10;2019-11-20 20:11:40;N3
0,886063039302826;0,0019881259649992;0,000475181033834815;0,030360946431756;0,0811126008629799;2019-11-20 20:11:40;2019-11-20 20:12:10;AWA
0,994446873664856;0,000595145043917;3,04413733829278e-05;0,00250069936737418;0,00242675840854645;2019-11-20 20:12:10;2019-11-20 20:12:40;AWA
0,139433071017265;0,00429252721369267;0,000893525022547692;0,10279905796051;0,752581834793091;2019-11-20 20:12:40;2019-11-20 20:13:10;N3
0,304874509572983;0,0035706372000277;0,000798793451394886;0,101580902934074;0,589175164699554;2019-11-20 20:13:10;2019-11-20 20:13:40;N3
0,0681762769818306;0,00192931201308966;0,000612666772212833;0,0946007370948792;0,834681034088135;2019-11-20 20:13:40;2019-11-20 20:14:10;N3
0,0184448193758726;0,000378025259124115;0,000179568247403949;0,100483924150467;0,880513668060303;2019-11-20 20:14:10;2019-11-20 20:14:40;N3
0,0122204162180424;0,000343357329256833;0,000253291742410511;0,151566281914711;0,835616588592529;2019-11-20 20:14:40;2019-11-20 20:15:10;N3
0,553835928440094;0,00182311318349093;0,000367754808394238;0,0746769234538078;0,369296222925186;2019-11-20 20:15:10;2019-11-20 20:15:40;AWA
0,846818506717682;0,0030344610568136;0,000331907416693866;0,030349038541317;0,119466103613377;2019-11-20 20:15:40;2019-11-20 20:16:10;AWA
0,988261044025421;0,000660792866256088;9,0028959675692e-05;0,00261181080713868;0,00837627053260803;2019-11-20 20:16:10;2019-11-20 20:16:40;AWA
0,996956706047058;0,00105072150472552;0,000115137379907537;0,000856423925142735;0,0010209851898253;2019-11-20 20:16:40;2019-11-20 20:17:10;AWA
0,997557401657104;0,00175486388616264;0,000162553886184469;0,000283878325717524;0,000241249494138174;2019-11-20 20:17:10;2019-11-20 20:17:40;AWA
0,993320107460022;0,00581399677321315;0,000518576998729259;0,000269581913016737;7,77553286752664e-05;2019-11-20 20:17:40;2019-11-20 20:18:10;AWA
