AWA;REM;N1;N2;N3;begin;end;event
0,628599584102631;0,195944592356682;0,0843108147382736;0,0696767717599869;0,0214681699872017;2019-10-21 22:30:34;2019-10-21 22:31:04;AWA
0,382133632898331;0,161992058157921;0,213260054588318;0,208071738481522;0,034542627632618;2019-10-21 22:31:04;2019-10-21 22:31:34;AWA
0,866042494773865;0,0192946195602417;0,0703831762075424;0,0432498119771481;0,00102992844767869;2019-10-21 22:31:34;2019-10-21 22:32:04;AWA
0,855499148368835;0,0254588965326548;0,0767396315932274;0,0416273660957813;0,000674939132295549;2019-10-21 22:32:04;2019-10-21 22:32:34;AWA
0,831442892551422;0,0279882531613111;0,100169278681278;0,0396502129733562;0,000749262573663145;2019-10-21 22:32:34;2019-10-21 22:33:04;AWA
0,30980983376503;0,0715414881706238;0,128590732812881;0,434182435274124;0,0558754652738571;2019-10-21 22:33:04;2019-10-21 22:33:34;N2
0,470778375864029;0,0548571012914181;0,0947055742144585;0,352002739906311;0,0276561602950096;2019-10-21 22:33:34;2019-10-21 22:34:04;AWA
0,332722902297974;0,0805205181241035;0,184310093522072;0,373890936374664;0,0285555776208639;2019-10-21 22:34:04;2019-10-21 22:34:34;N2
0,585562407970428;0,10462049394846;0,0618425421416759;0,196703806519508;0,051270816475153;2019-10-21 22:34:34;2019-10-21 22:35:04;AWA
0,792555570602417;0,0643010884523392;0,0215564332902431;0,0990670844912529;0,0225197337567806;2019-10-21 22:35:04;2019-10-21 22:35:34;AWA
0,649798452854156;0,0455727763473988;0,12747959792614;0,1450554728508;0,0320937819778919;2019-10-21 22:35:34;2019-10-21 22:36:04;AWA
0,799312889575958;0,0540511347353458;0,0707461088895798;0,0692818984389305;0,00660805823281407;2019-10-21 22:36:04;2019-10-21 22:36:34;AWA
0,981161296367645;0,00634778570383787;0,00689704390242696;0,00543926889076829;0,000154774010297842;2019-10-21 22:36:34;2019-10-21 22:37:04;AWA
0,958482801914215;0,00974196568131447;0,0242351125925779;0,00730893481522799;0,000231126206927001;2019-10-21 22:37:04;2019-10-21 22:37:34;AWA
0,965487480163574;0,00541424378752708;0,0244430731981993;0,00461465446278453;4,06327017117292e-05;2019-10-21 22:37:34;2019-10-21 22:38:04;AWA
0,939834773540497;0,0157927051186562;0,035785049200058;0,00838959962129593;0,000197863249923103;2019-10-21 22:38:04;2019-10-21 22:38:34;AWA
